  100    1 1000    1.00
  -4.2584e+00  -6.9212e-01  -7.4760e+00
  -4.2539e+00  -7.1901e-01  -7.4760e+00
  -4.2493e+00  -7.4588e-01  -7.4760e+00
  -4.2446e+00  -7.7272e-01  -7.4760e+00
  -4.2396e+00  -7.9952e-01  -7.4760e+00
  -4.2345e+00  -8.2630e-01  -7.4760e+00
  -4.2292e+00  -8.5304e-01  -7.4760e+00
  -4.2238e+00  -8.7975e-01  -7.4760e+00
  -4.2182e+00  -9.0642e-01  -7.4760e+00
  -4.2124e+00  -9.3306e-01  -7.4760e+00
  -4.2064e+00  -9.5966e-01  -7.4760e+00
  -4.2003e+00  -9.8622e-01  -7.4760e+00
  -4.1940e+00  -1.0127e+00  -7.4760e+00
  -4.1876e+00  -1.0392e+00  -7.4760e+00
  -4.1809e+00  -1.0657e+00  -7.4760e+00
  -4.1742e+00  -1.0921e+00  -7.4760e+00
  -4.1672e+00  -1.1184e+00  -7.4760e+00
  -4.1601e+00  -1.1447e+00  -7.4760e+00
  -4.1528e+00  -1.1710e+00  -7.4760e+00
  -4.1454e+00  -1.1972e+00  -7.4760e+00
  -4.1377e+00  -1.2234e+00  -7.4760e+00
  -4.1300e+00  -1.2495e+00  -7.4760e+00
  -4.1220e+00  -1.2756e+00  -7.4760e+00
  -4.1139e+00  -1.3016e+00  -7.4760e+00
  -4.1057e+00  -1.3276e+00  -7.4760e+00
  -4.0972e+00  -1.3535e+00  -7.4760e+00
  -4.0886e+00  -1.3794e+00  -7.4760e+00
  -4.0799e+00  -1.4052e+00  -7.4760e+00
  -4.0710e+00  -1.4310e+00  -7.4760e+00
  -4.0619e+00  -1.4567e+00  -7.4760e+00
  -4.0526e+00  -1.4823e+00  -7.4760e+00
  -4.0432e+00  -1.5079e+00  -7.4760e+00
  -4.0337e+00  -1.5334e+00  -7.4760e+00
  -4.0239e+00  -1.5589e+00  -7.4760e+00
  -4.0141e+00  -1.5843e+00  -7.4760e+00
  -4.0040e+00  -1.6096e+00  -7.4760e+00
  -3.9938e+00  -1.6349e+00  -7.4760e+00
  -3.9834e+00  -1.6601e+00  -7.4760e+00
  -3.9729e+00  -1.6853e+00  -7.4760e+00
  -3.9622e+00  -1.7104e+00  -7.4760e+00
  -3.9514e+00  -1.7354e+00  -7.4760e+00
  -3.9404e+00  -1.7603e+00  -7.4760e+00
  -3.9293e+00  -1.7852e+00  -7.4760e+00
  -3.9180e+00  -1.8100e+00  -7.4760e+00
  -3.9065e+00  -1.8347e+00  -7.4760e+00
  -3.8949e+00  -1.8594e+00  -7.4760e+00
  -3.8831e+00  -1.8840e+00  -7.4760e+00
  -3.8712e+00  -1.9085e+00  -7.4760e+00
  -3.8591e+00  -1.9329e+00  -7.4760e+00
  -3.8469e+00  -1.9573e+00  -7.4760e+00
  -3.8345e+00  -1.9815e+00  -7.4760e+00
  -3.8219e+00  -2.0058e+00  -7.4760e+00
  -3.8093e+00  -2.0299e+00  -7.4760e+00
  -3.7964e+00  -2.0539e+00  -7.4760e+00
  -3.7834e+00  -2.0779e+00  -7.4760e+00
  -3.7703e+00  -2.1018e+00  -7.4760e+00
  -3.7570e+00  -2.1256e+00  -7.4760e+00
  -3.7435e+00  -2.1493e+00  -7.4760e+00
  -3.7299e+00  -2.1729e+00  -7.4760e+00
  -3.7162e+00  -2.1964e+00  -7.4760e+00
  -3.7023e+00  -2.2199e+00  -7.4760e+00
  -3.6883e+00  -2.2433e+00  -7.4760e+00
  -3.6741e+00  -2.2665e+00  -7.4760e+00
  -3.6598e+00  -2.2897e+00  -7.4760e+00
  -3.6453e+00  -2.3128e+00  -7.4760e+00
  -3.6307e+00  -2.3358e+00  -7.4760e+00
  -3.6159e+00  -2.3588e+00  -7.4760e+00
  -3.6010e+00  -2.3816e+00  -7.4760e+00
  -3.5860e+00  -2.4043e+00  -7.4760e+00
  -3.5708e+00  -2.4269e+00  -7.4760e+00
  -3.5554e+00  -2.4495e+00  -7.4760e+00
  -3.5399e+00  -2.4719e+00  -7.4760e+00
  -3.5243e+00  -2.4942e+00  -7.4760e+00
  -3.5086e+00  -2.5165e+00  -7.4760e+00
  -3.4927e+00  -2.5386e+00  -7.4760e+00
  -3.4766e+00  -2.5607e+00  -7.4760e+00
  -3.4605e+00  -2.5826e+00  -7.4760e+00
  -3.4442e+00  -2.6045e+00  -7.4760e+00
  -3.4277e+00  -2.6262e+00  -7.4760e+00
  -3.4111e+00  -2.6478e+00  -7.4760e+00
  -3.3944e+00  -2.6694e+00  -7.4760e+00
  -3.3775e+00  -2.6908e+00  -7.4760e+00
  -3.3606e+00  -2.7121e+00  -7.4760e+00
  -3.3434e+00  -2.7333e+00  -7.4760e+00
  -3.3262e+00  -2.7544e+00  -7.4760e+00
  -3.3088e+00  -2.7754e+00  -7.4760e+00
  -3.2913e+00  -2.7963e+00  -7.4760e+00
  -3.2736e+00  -2.8170e+00  -7.4760e+00
  -3.2558e+00  -2.8377e+00  -7.4760e+00
  -3.2379e+00  -2.8582e+00  -7.4760e+00
  -3.2199e+00  -2.8787e+00  -7.4760e+00
  -3.2017e+00  -2.8990e+00  -7.4760e+00
  -3.1834e+00  -2.9192e+00  -7.4760e+00
  -3.1650e+00  -2.9393e+00  -7.4760e+00
  -3.1464e+00  -2.9593e+00  -7.4760e+00
  -3.1278e+00  -2.9791e+00  -7.4760e+00
  -3.1090e+00  -2.9989e+00  -7.4760e+00
  -3.0900e+00  -3.0185e+00  -7.4760e+00
  -3.0710e+00  -3.0380e+00  -7.4760e+00
  -3.0518e+00  -3.0574e+00  -7.4760e+00
  -3.0325e+00  -3.0766e+00  -7.4760e+00
  -3.0131e+00  -3.0958e+00  -7.4760e+00
  -2.9936e+00  -3.1148e+00  -7.4760e+00
  -2.9739e+00  -3.1337e+00  -7.4760e+00
  -2.9542e+00  -3.1524e+00  -7.4760e+00
  -2.9343e+00  -3.1711e+00  -7.4760e+00
  -2.9143e+00  -3.1896e+00  -7.4760e+00
  -2.8942e+00  -3.2080e+00  -7.4760e+00
  -2.8739e+00  -3.2263e+00  -7.4760e+00
  -2.8536e+00  -3.2444e+00  -7.4760e+00
  -2.8331e+00  -3.2624e+00  -7.4760e+00
  -2.8125e+00  -3.2803e+00  -7.4760e+00
  -2.7919e+00  -3.2980e+00  -7.4760e+00
  -2.7711e+00  -3.3157e+00  -7.4760e+00
  -2.7501e+00  -3.3331e+00  -7.4760e+00
  -2.7291e+00  -3.3505e+00  -7.4760e+00
  -2.7080e+00  -3.3677e+00  -7.4760e+00
  -2.6868e+00  -3.3848e+00  -7.4760e+00
  -2.6654e+00  -3.4018e+00  -7.4760e+00
  -2.6440e+00  -3.4186e+00  -7.4760e+00
  -2.6224e+00  -3.4353e+00  -7.4760e+00
  -2.6008e+00  -3.4518e+00  -7.4760e+00
  -2.5790e+00  -3.4682e+00  -7.4760e+00
  -2.5571e+00  -3.4845e+00  -7.4760e+00
  -2.5352e+00  -3.5007e+00  -7.4760e+00
  -2.5131e+00  -3.5167e+00  -7.4760e+00
  -2.4909e+00  -3.5325e+00  -7.4760e+00
  -2.4687e+00  -3.5482e+00  -7.4760e+00
  -2.4463e+00  -3.5638e+00  -7.4760e+00
  -2.4238e+00  -3.5793e+00  -7.4760e+00
  -2.4013e+00  -3.5946e+00  -7.4760e+00
  -2.3786e+00  -3.6097e+00  -7.4760e+00
  -2.3559e+00  -3.6247e+00  -7.4760e+00
  -2.3330e+00  -3.6396e+00  -7.4760e+00
  -2.3101e+00  -3.6543e+00  -7.4760e+00
  -2.2871e+00  -3.6689e+00  -7.4760e+00
  -2.2639e+00  -3.6834e+00  -7.4760e+00
  -2.2407e+00  -3.6977e+00  -7.4760e+00
  -2.2174e+00  -3.7118e+00  -7.4760e+00
  -2.1940e+00  -3.7258e+00  -7.4760e+00
  -2.1706e+00  -3.7397e+00  -7.4760e+00
  -2.1470e+00  -3.7534e+00  -7.4760e+00
  -2.1234e+00  -3.7669e+00  -7.4760e+00
  -2.0996e+00  -3.7803e+00  -7.4760e+00
  -2.0758e+00  -3.7936e+00  -7.4760e+00
  -2.0519e+00  -3.8067e+00  -7.4760e+00
  -2.0279e+00  -3.8196e+00  -7.4760e+00
  -2.0039e+00  -3.8324e+00  -7.4760e+00
  -1.9797e+00  -3.8451e+00  -7.4760e+00
  -1.9555e+00  -3.8576e+00  -7.4760e+00
  -1.9312e+00  -3.8699e+00  -7.4760e+00
  -1.9068e+00  -3.8821e+00  -7.4760e+00
  -1.8824e+00  -3.8942e+00  -7.4760e+00
  -1.8578e+00  -3.9061e+00  -7.4760e+00
  -1.8332e+00  -3.9178e+00  -7.4760e+00
  -1.8085e+00  -3.9294e+00  -7.4760e+00
  -1.7838e+00  -3.9408e+00  -7.4760e+00
  -1.7590e+00  -3.9521e+00  -7.4760e+00
  -1.7341e+00  -3.9632e+00  -7.4760e+00
  -1.7091e+00  -3.9741e+00  -7.4760e+00
  -1.6841e+00  -3.9849e+00  -7.4760e+00
  -1.6590e+00  -3.9956e+00  -7.4760e+00
  -1.6338e+00  -4.0060e+00  -7.4760e+00
  -1.6086e+00  -4.0164e+00  -7.4760e+00
  -1.5833e+00  -4.0265e+00  -7.4760e+00
  -1.5579e+00  -4.0365e+00  -7.4760e+00
  -1.5325e+00  -4.0464e+00  -7.4760e+00
  -1.5071e+00  -4.0561e+00  -7.4760e+00
  -1.4815e+00  -4.0656e+00  -7.4760e+00
  -1.4559e+00  -4.0750e+00  -7.4760e+00
  -1.4303e+00  -4.0842e+00  -7.4760e+00
  -1.4045e+00  -4.0932e+00  -7.4760e+00
  -1.3788e+00  -4.1021e+00  -7.4760e+00
  -1.3529e+00  -4.1108e+00  -7.4760e+00
  -1.3271e+00  -4.1193e+00  -7.4760e+00
  -1.3011e+00  -4.1277e+00  -7.4760e+00
  -1.2751e+00  -4.1360e+00  -7.4760e+00
  -1.2491e+00  -4.1440e+00  -7.4760e+00
  -1.2230e+00  -4.1519e+00  -7.4760e+00
  -1.1969e+00  -4.1597e+00  -7.4760e+00
  -1.1707e+00  -4.1672e+00  -7.4760e+00
  -1.1444e+00  -4.1746e+00  -7.4760e+00
  -1.1182e+00  -4.1819e+00  -7.4760e+00
  -1.0918e+00  -4.1890e+00  -7.4760e+00
  -1.0655e+00  -4.1959e+00  -7.4760e+00
  -1.0391e+00  -4.2026e+00  -7.4760e+00
  -1.0126e+00  -4.2092e+00  -7.4760e+00
  -9.8612e-01  -4.2156e+00  -7.4760e+00
  -9.5959e-01  -4.2218e+00  -7.4760e+00
  -9.3301e-01  -4.2279e+00  -7.4760e+00
  -9.0640e-01  -4.2338e+00  -7.4760e+00
  -8.7976e-01  -4.2396e+00  -7.4760e+00
  -8.5307e-01  -4.2451e+00  -7.4760e+00
  -8.2636e-01  -4.2506e+00  -7.4760e+00
  -7.9961e-01  -4.2558e+00  -7.4760e+00
  -7.7282e-01  -4.2609e+00  -7.4760e+00
  -7.4601e-01  -4.2658e+00  -7.4760e+00
  -7.1917e-01  -4.2705e+00  -7.4760e+00
  -6.9229e-01  -4.2751e+00  -7.4760e+00
  -6.6539e-01  -4.2795e+00  -7.4760e+00
  -6.3846e-01  -4.2837e+00  -7.4760e+00
  -6.1151e-01  -4.2877e+00  -7.4760e+00
  -5.8453e-01  -4.2916e+00  -7.4760e+00
  -5.5752e-01  -4.2953e+00  -7.4760e+00
  -5.3050e-01  -4.2989e+00  -7.4760e+00
  -5.0345e-01  -4.3023e+00  -7.4760e+00
  -4.7638e-01  -4.3055e+00  -7.4760e+00
  -4.4929e-01  -4.3085e+00  -7.4760e+00
  -4.2218e-01  -4.3114e+00  -7.4760e+00
  -3.9506e-01  -4.3141e+00  -7.4760e+00
  -3.6792e-01  -4.3166e+00  -7.4760e+00
  -3.4076e-01  -4.3190e+00  -7.4760e+00
  -3.1359e-01  -4.3211e+00  -7.4760e+00
  -2.8640e-01  -4.3232e+00  -7.4760e+00
  -2.5921e-01  -4.3250e+00  -7.4760e+00
  -2.3200e-01  -4.3267e+00  -7.4760e+00
  -2.0478e-01  -4.3282e+00  -7.4760e+00
  -1.7756e-01  -4.3295e+00  -7.4760e+00
  -1.5032e-01  -4.3307e+00  -7.4760e+00
  -1.2308e-01  -4.3316e+00  -7.4760e+00
  -9.5835e-02  -4.3325e+00  -7.4760e+00
  -6.8584e-02  -4.3331e+00  -7.4760e+00
  -4.1330e-02  -4.3336e+00  -7.4760e+00
  -1.4073e-02  -4.3339e+00  -7.4760e+00
   1.3185e-02  -4.3340e+00  -7.4760e+00
   4.0444e-02  -4.3340e+00  -7.4760e+00
   6.7702e-02  -4.3337e+00  -7.4760e+00
   9.4957e-02  -4.3334e+00  -7.4760e+00
   1.2221e-01  -4.3328e+00  -7.4760e+00
   1.4946e-01  -4.3321e+00  -7.4760e+00
   1.7670e-01  -4.3312e+00  -7.4760e+00
   2.0394e-01  -4.3301e+00  -7.4760e+00
   2.3117e-01  -4.3289e+00  -7.4760e+00
   2.5839e-01  -4.3274e+00  -7.4760e+00
   2.8560e-01  -4.3259e+00  -7.4760e+00
   3.1281e-01  -4.3241e+00  -7.4760e+00
   3.4000e-01  -4.3222e+00  -7.4760e+00
   3.6717e-01  -4.3201e+00  -7.4760e+00
   3.9434e-01  -4.3178e+00  -7.4760e+00
   4.2149e-01  -4.3154e+00  -7.4760e+00
   4.4862e-01  -4.3128e+00  -7.4760e+00
   4.7574e-01  -4.3100e+00  -7.4760e+00
   5.0284e-01  -4.3070e+00  -7.4760e+00
   5.2991e-01  -4.3039e+00  -7.4760e+00
   5.5697e-01  -4.3006e+00  -7.4760e+00
   5.8401e-01  -4.2971e+00  -7.4760e+00
   6.1103e-01  -4.2935e+00  -7.4760e+00
   6.3802e-01  -4.2897e+00  -7.4760e+00
   6.6499e-01  -4.2857e+00  -7.4760e+00
   6.9193e-01  -4.2816e+00  -7.4760e+00
   7.1884e-01  -4.2773e+00  -7.4760e+00
   7.4573e-01  -4.2728e+00  -7.4760e+00
   7.7259e-01  -4.2682e+00  -7.4760e+00
   7.9942e-01  -4.2633e+00  -7.4760e+00
   8.2622e-01  -4.2584e+00  -7.4760e+00
   8.5299e-01  -4.2532e+00  -7.4760e+00
   8.7972e-01  -4.2479e+00  -7.4760e+00
   9.0642e-01  -4.2424e+00  -7.4760e+00
   9.3308e-01  -4.2367e+00  -7.4760e+00
   9.5971e-01  -4.2309e+00  -7.4760e+00
   9.8630e-01  -4.2249e+00  -7.4760e+00
   1.0129e+00  -4.2187e+00  -7.4760e+00
   1.0394e+00  -4.2124e+00  -7.4760e+00
   1.0658e+00  -4.2059e+00  -7.4760e+00
   1.0923e+00  -4.1993e+00  -7.4760e+00
   1.1187e+00  -4.1924e+00  -7.4760e+00
   1.1450e+00  -4.1854e+00  -7.4760e+00
   1.1713e+00  -4.1783e+00  -7.4760e+00
   1.1976e+00  -4.1710e+00  -7.4760e+00
   1.2238e+00  -4.1635e+00  -7.4760e+00
   1.2499e+00  -4.1558e+00  -7.4760e+00
   1.2761e+00  -4.1480e+00  -7.4760e+00
   1.3021e+00  -4.1400e+00  -7.4760e+00
   1.3281e+00  -4.1319e+00  -7.4760e+00
   1.3541e+00  -4.1236e+00  -7.4760e+00
   1.3800e+00  -4.1151e+00  -7.4760e+00
   1.4059e+00  -4.1065e+00  -7.4760e+00
   1.4317e+00  -4.0977e+00  -7.4760e+00
   1.4574e+00  -4.0887e+00  -7.4760e+00
   1.4831e+00  -4.0796e+00  -7.4760e+00
   1.5087e+00  -4.0703e+00  -7.4760e+00
   1.5343e+00  -4.0608e+00  -7.4760e+00
   1.5598e+00  -4.0512e+00  -7.4760e+00
   1.5852e+00  -4.0415e+00  -7.4760e+00
   1.6106e+00  -4.0316e+00  -7.4760e+00
   1.6360e+00  -4.0215e+00  -7.4760e+00
   1.6612e+00  -4.0112e+00  -7.4760e+00
   1.6864e+00  -4.0008e+00  -7.4760e+00
   1.7115e+00  -3.9903e+00  -7.4760e+00
   1.7366e+00  -3.9795e+00  -7.4760e+00
   1.7616e+00  -3.9687e+00  -7.4760e+00
   1.7865e+00  -3.9576e+00  -7.4760e+00
   1.8114e+00  -3.9465e+00  -7.4760e+00
   1.8362e+00  -3.9351e+00  -7.4760e+00
   1.8609e+00  -3.9236e+00  -7.4760e+00
   1.8855e+00  -3.9120e+00  -7.4760e+00
   1.9101e+00  -3.9001e+00  -7.4760e+00
   1.9346e+00  -3.8882e+00  -7.4760e+00
   1.9590e+00  -3.8761e+00  -7.4760e+00
   1.9833e+00  -3.8638e+00  -7.4760e+00
   2.0076e+00  -3.8514e+00  -7.4760e+00
   2.0318e+00  -3.8388e+00  -7.4760e+00
   2.0559e+00  -3.8261e+00  -7.4760e+00
   2.0799e+00  -3.8132e+00  -7.4760e+00
   2.1039e+00  -3.8001e+00  -7.4760e+00
   2.1277e+00  -3.7870e+00  -7.4760e+00
   2.1515e+00  -3.7736e+00  -7.4760e+00
   2.1752e+00  -3.7602e+00  -7.4760e+00
   2.1988e+00  -3.7465e+00  -7.4760e+00
   2.2223e+00  -3.7327e+00  -7.4760e+00
   2.2457e+00  -3.7188e+00  -7.4760e+00
   2.2691e+00  -3.7047e+00  -7.4760e+00
   2.2923e+00  -3.6905e+00  -7.4760e+00
   2.3155e+00  -3.6762e+00  -7.4760e+00
   2.3386e+00  -3.6617e+00  -7.4760e+00
   2.3616e+00  -3.6470e+00  -7.4760e+00
   2.3845e+00  -3.6322e+00  -7.4760e+00
   2.4073e+00  -3.6173e+00  -7.4760e+00
   2.4300e+00  -3.6022e+00  -7.4760e+00
   2.4526e+00  -3.5869e+00  -7.4760e+00
   2.4751e+00  -3.5716e+00  -7.4760e+00
   2.4975e+00  -3.5561e+00  -7.4760e+00
   2.5198e+00  -3.5404e+00  -7.4760e+00
   2.5420e+00  -3.5246e+00  -7.4760e+00
   2.5642e+00  -3.5087e+00  -7.4760e+00
   2.5862e+00  -3.4926e+00  -7.4760e+00
   2.6081e+00  -3.4764e+00  -7.4760e+00
   2.6299e+00  -3.4601e+00  -7.4760e+00
   2.6516e+00  -3.4436e+00  -7.4760e+00
   2.6732e+00  -3.4270e+00  -7.4760e+00
   2.6947e+00  -3.4102e+00  -7.4760e+00
   2.7161e+00  -3.3933e+00  -7.4760e+00
   2.7374e+00  -3.3763e+00  -7.4760e+00
   2.7586e+00  -3.3591e+00  -7.4760e+00
   2.7797e+00  -3.3418e+00  -7.4760e+00
   2.8006e+00  -3.3244e+00  -7.4760e+00
   2.8215e+00  -3.3069e+00  -7.4760e+00
   2.8422e+00  -3.2892e+00  -7.4760e+00
   2.8628e+00  -3.2714e+00  -7.4760e+00
   2.8834e+00  -3.2534e+00  -7.4760e+00
   2.9038e+00  -3.2353e+00  -7.4760e+00
   2.9241e+00  -3.2171e+00  -7.4760e+00
   2.9442e+00  -3.1988e+00  -7.4760e+00
   2.9643e+00  -3.1804e+00  -7.4760e+00
   2.9842e+00  -3.1618e+00  -7.4760e+00
   3.0041e+00  -3.1431e+00  -7.4760e+00
   3.0238e+00  -3.1242e+00  -7.4760e+00
   3.0434e+00  -3.1053e+00  -7.4760e+00
   3.0628e+00  -3.0862e+00  -7.4760e+00
   3.0822e+00  -3.0670e+00  -7.4760e+00
   3.1014e+00  -3.0477e+00  -7.4760e+00
   3.1205e+00  -3.0282e+00  -7.4760e+00
   3.1395e+00  -3.0087e+00  -7.4760e+00
   3.1584e+00  -2.9890e+00  -7.4760e+00
   3.1771e+00  -2.9692e+00  -7.4760e+00
   3.1957e+00  -2.9493e+00  -7.4760e+00
   3.2142e+00  -2.9293e+00  -7.4760e+00
   3.2326e+00  -2.9091e+00  -7.4760e+00
   3.2508e+00  -2.8889e+00  -7.4760e+00
   3.2689e+00  -2.8685e+00  -7.4760e+00
   3.2869e+00  -2.8480e+00  -7.4760e+00
   3.3047e+00  -2.8274e+00  -7.4760e+00
   3.3224e+00  -2.8067e+00  -7.4760e+00
   3.3400e+00  -2.7858e+00  -7.4760e+00
   3.3575e+00  -2.7649e+00  -7.4760e+00
   3.3748e+00  -2.7439e+00  -7.4760e+00
   3.3920e+00  -2.7227e+00  -7.4760e+00
   3.4091e+00  -2.7014e+00  -7.4760e+00
   3.4260e+00  -2.6801e+00  -7.4760e+00
   3.4428e+00  -2.6586e+00  -7.4760e+00
   3.4594e+00  -2.6370e+00  -7.4760e+00
   3.4759e+00  -2.6153e+00  -7.4760e+00
   3.4923e+00  -2.5935e+00  -7.4760e+00
   3.5086e+00  -2.5717e+00  -7.4760e+00
   3.5247e+00  -2.5497e+00  -7.4760e+00
   3.5406e+00  -2.5276e+00  -7.4760e+00
   3.5565e+00  -2.5054e+00  -7.4760e+00
   3.5722e+00  -2.4831e+00  -7.4760e+00
   3.5877e+00  -2.4607e+00  -7.4760e+00
   3.6031e+00  -2.4382e+00  -7.4760e+00
   3.6184e+00  -2.4156e+00  -7.4760e+00
   3.6335e+00  -2.3929e+00  -7.4760e+00
   3.6485e+00  -2.3702e+00  -7.4760e+00
   3.6633e+00  -2.3473e+00  -7.4760e+00
   3.6780e+00  -2.3243e+00  -7.4760e+00
   3.6925e+00  -2.3013e+00  -7.4760e+00
   3.7069e+00  -2.2781e+00  -7.4760e+00
   3.7212e+00  -2.2549e+00  -7.4760e+00
   3.7353e+00  -2.2316e+00  -7.4760e+00
   3.7493e+00  -2.2082e+00  -7.4760e+00
   3.7631e+00  -2.1847e+00  -7.4760e+00
   3.7768e+00  -2.1611e+00  -7.4760e+00
   3.7903e+00  -2.1374e+00  -7.4760e+00
   3.8036e+00  -2.1137e+00  -7.4760e+00
   3.8169e+00  -2.0898e+00  -7.4760e+00
   3.8299e+00  -2.0659e+00  -7.4760e+00
   3.8428e+00  -2.0419e+00  -7.4760e+00
   3.8556e+00  -2.0178e+00  -7.4760e+00
   3.8682e+00  -1.9937e+00  -7.4760e+00
   3.8807e+00  -1.9694e+00  -7.4760e+00
   3.8930e+00  -1.9451e+00  -7.4760e+00
   3.9052e+00  -1.9207e+00  -7.4760e+00
   3.9172e+00  -1.8962e+00  -7.4760e+00
   3.9290e+00  -1.8717e+00  -7.4760e+00
   3.9407e+00  -1.8471e+00  -7.4760e+00
   3.9522e+00  -1.8224e+00  -7.4760e+00
   3.9636e+00  -1.7976e+00  -7.4760e+00
   3.9749e+00  -1.7728e+00  -7.4760e+00
   3.9859e+00  -1.7478e+00  -7.4760e+00
   3.9968e+00  -1.7229e+00  -7.4760e+00
   4.0076e+00  -1.6978e+00  -7.4760e+00
   4.0182e+00  -1.6727e+00  -7.4760e+00
   4.0286e+00  -1.6475e+00  -7.4760e+00
   4.0389e+00  -1.6223e+00  -7.4760e+00
   4.0490e+00  -1.5970e+00  -7.4760e+00
   4.0590e+00  -1.5716e+00  -7.4760e+00
   4.0688e+00  -1.5462e+00  -7.4760e+00
   4.0785e+00  -1.5207e+00  -7.4760e+00
   4.0879e+00  -1.4951e+00  -7.4760e+00
   4.0973e+00  -1.4695e+00  -7.4760e+00
   4.1064e+00  -1.4438e+00  -7.4760e+00
   4.1154e+00  -1.4181e+00  -7.4760e+00
   4.1243e+00  -1.3923e+00  -7.4760e+00
   4.1329e+00  -1.3665e+00  -7.4760e+00
   4.1415e+00  -1.3406e+00  -7.4760e+00
   4.1498e+00  -1.3146e+00  -7.4760e+00
   4.1580e+00  -1.2886e+00  -7.4760e+00
   4.1660e+00  -1.2626e+00  -7.4760e+00
   4.1739e+00  -1.2365e+00  -7.4760e+00
   4.1816e+00  -1.2103e+00  -7.4760e+00
   4.1891e+00  -1.1841e+00  -7.4760e+00
   4.1965e+00  -1.1579e+00  -7.4760e+00
   4.2037e+00  -1.1316e+00  -7.4760e+00
   4.2107e+00  -1.1053e+00  -7.4760e+00
   4.2176e+00  -1.0789e+00  -7.4760e+00
   4.2243e+00  -1.0525e+00  -7.4760e+00
   4.2308e+00  -1.0260e+00  -7.4760e+00
   4.2372e+00  -9.9949e-01  -7.4760e+00
   4.2434e+00  -9.7295e-01  -7.4760e+00
   4.2494e+00  -9.4636e-01  -7.4760e+00
   4.2553e+00  -9.1974e-01  -7.4760e+00
   4.2610e+00  -8.9309e-01  -7.4760e+00
   4.2665e+00  -8.6640e-01  -7.4760e+00
   4.2719e+00  -8.3967e-01  -7.4760e+00
   4.2771e+00  -8.1291e-01  -7.4760e+00
   4.2821e+00  -7.8612e-01  -7.4760e+00
   4.2870e+00  -7.5930e-01  -7.4760e+00
   4.2917e+00  -7.3245e-01  -7.4760e+00
   4.2962e+00  -7.0557e-01  -7.4760e+00
   4.3005e+00  -6.7866e-01  -7.4760e+00
   4.3047e+00  -6.5172e-01  -7.4760e+00
   4.3087e+00  -6.2476e-01  -7.4760e+00
   4.3126e+00  -5.9778e-01  -7.4760e+00
   4.3163e+00  -5.7077e-01  -7.4760e+00
   4.3198e+00  -5.4374e-01  -7.4760e+00
   4.3231e+00  -5.1668e-01  -7.4760e+00
   4.3263e+00  -4.8961e-01  -7.4760e+00
   4.3293e+00  -4.6251e-01  -7.4760e+00
   4.3321e+00  -4.3540e-01  -7.4760e+00
   4.3347e+00  -4.0827e-01  -7.4760e+00
   4.3372e+00  -3.8113e-01  -7.4760e+00
   4.3395e+00  -3.5397e-01  -7.4760e+00
   4.3417e+00  -3.2679e-01  -7.4760e+00
   4.3436e+00  -2.9961e-01  -7.4760e+00
   4.3454e+00  -2.7241e-01  -7.4760e+00
   4.3471e+00  -2.4520e-01  -7.4760e+00
   4.3485e+00  -2.1798e-01  -7.4760e+00
   4.3498e+00  -1.9075e-01  -7.4760e+00
   4.3509e+00  -1.6351e-01  -7.4760e+00
   4.3519e+00  -1.3627e-01  -7.4760e+00
   4.3526e+00  -1.0902e-01  -7.4760e+00
   4.3532e+00  -8.1771e-02  -7.4760e+00
   4.3537e+00  -5.4516e-02  -7.4760e+00
   4.3539e+00  -2.7258e-02  -7.4760e+00
   4.3540e+00  -1.0615e-15  -7.4760e+00
   4.3540e+00   0.0000e+00  -7.3529e+00
   4.3539e+00   2.7258e-02  -7.3529e+00
   4.3537e+00   5.4516e-02  -7.3529e+00
   4.3532e+00   8.1771e-02  -7.3529e+00
   4.3526e+00   1.0902e-01  -7.3529e+00
   4.3519e+00   1.3627e-01  -7.3529e+00
   4.3509e+00   1.6351e-01  -7.3529e+00
   4.3498e+00   1.9075e-01  -7.3529e+00
   4.3485e+00   2.1798e-01  -7.3529e+00
   4.3471e+00   2.4520e-01  -7.3529e+00
   4.3454e+00   2.7241e-01  -7.3529e+00
   4.3436e+00   2.9961e-01  -7.3529e+00
   4.3417e+00   3.2679e-01  -7.3529e+00
   4.3395e+00   3.5397e-01  -7.3529e+00
   4.3372e+00   3.8113e-01  -7.3529e+00
   4.3347e+00   4.0827e-01  -7.3529e+00
   4.3321e+00   4.3540e-01  -7.3529e+00
   4.3293e+00   4.6251e-01  -7.3529e+00
   4.3263e+00   4.8961e-01  -7.3529e+00
   4.3231e+00   5.1668e-01  -7.3529e+00
   4.3198e+00   5.4374e-01  -7.3529e+00
   4.3163e+00   5.7077e-01  -7.3529e+00
   4.3126e+00   5.9778e-01  -7.3529e+00
   4.3087e+00   6.2476e-01  -7.3529e+00
   4.3047e+00   6.5172e-01  -7.3529e+00
   4.3005e+00   6.7866e-01  -7.3529e+00
   4.2962e+00   7.0557e-01  -7.3529e+00
   4.2917e+00   7.3245e-01  -7.3529e+00
   4.2870e+00   7.5930e-01  -7.3529e+00
   4.2821e+00   7.8612e-01  -7.3529e+00
   4.2771e+00   8.1291e-01  -7.3529e+00
   4.2719e+00   8.3967e-01  -7.3529e+00
   4.2665e+00   8.6640e-01  -7.3529e+00
   4.2610e+00   8.9309e-01  -7.3529e+00
   4.2553e+00   9.1974e-01  -7.3529e+00
   4.2494e+00   9.4636e-01  -7.3529e+00
